date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score
2020-04-16 17:10:58.589834,"(3, 3)",100,Yes,0.3,MLPClassifier,0.045845272206303724,16,0.9541547277936964,0.4766586941313098,0.11969262828861685,0.3473242453185147,0.3222713864306785,0.6154929577464788,0.4035087719298245,0.4874511991076408
2020-04-16 17:11:24.600824,"(3, 3)",100,Yes,0.4,MLPClassifier,0.045845272206303724,16,0.9541547277936964,0.4766586941313098,0.11969262828861685,0.3473242453185147,0.3222713864306785,0.6154929577464788,0.4035087719298245,0.4874511991076408
2020-04-16 17:12:02.366757,"(3, 3)",500,Yes,0.2,MLPClassifier,0.06017191977077364,21,0.9398280802292264,0.439488491294612,0.1278978900755405,0.3380580578288315,0.3055162659123055,0.5661861074705111,0.3988919667590028,0.4680390032502709
2020-04-16 17:12:39.784905,"(3, 3)",500,Yes,0.3,MLPClassifier,0.06017191977077364,21,0.9398280802292264,0.43948849129461204,0.1278978900755405,0.3380580578288315,0.3055162659123055,0.5661861074705111,0.3988919667590028,0.4680390032502709
2020-04-16 17:13:17.324748,"(3, 3)",500,Yes,0.4,MLPClassifier,0.06017191977077364,21,0.9398280802292264,0.439488491294612,0.1278978900755405,0.3380580578288315,0.3055162659123055,0.5661861074705111,0.3988919667590028,0.4680390032502709
2020-04-16 17:13:58.156459,"(3, 3)",1000,Yes,0.2,MLPClassifier,0.08882521489971347,31,0.9111747851002864,0.432951352706868,0.13532169835894764,0.3595428376799521,0.3348271446862996,0.5219560878243513,0.4829178208679594,0.5016786570743406
2020-04-16 17:14:39.770563,"(3, 3)",1000,Yes,0.3,MLPClassifier,0.08882521489971347,31,0.9111747851002864,0.43295135270686796,0.13532169835894764,0.3595428376799521,0.3348271446862996,0.5219560878243513,0.4829178208679594,0.5016786570743406
2020-04-16 17:15:20.683404,"(3, 3)",1000,Yes,0.4,MLPClassifier,0.08882521489971347,31,0.9111747851002864,0.432951352706868,0.13532169835894764,0.3595428376799521,0.3348271446862996,0.5219560878243513,0.4829178208679594,0.5016786570743406
2020-04-16 17:15:36.708503,"(4, 4)",25,Yes,0.2,MLPClassifier,0.048710601719197714,17,0.9512893982808024,0.4945654326472561,0.11773899452982547,0.35574130581293906,0.3258762117822521,0.6287769784172662,0.4035087719298245,0.4915635545556805
2020-04-16 17:15:53.009796,"(4, 4)",25,Yes,0.3,MLPClassifier,0.048710601719197714,17,0.9512893982808024,0.4945654326472561,0.11773899452982547,0.35574130581293906,0.3258762117822521,0.6287769784172662,0.4035087719298245,0.4915635545556805
2020-04-16 17:16:08.973351,"(4, 4)",25,Yes,0.4,MLPClassifier,0.048710601719197714,17,0.9512893982808024,0.4945654326472561,0.11773899452982547,0.35574130581293906,0.3258762117822521,0.6287769784172662,0.4035087719298245,0.4915635545556805
2020-04-16 17:16:25.950611,"(4, 4)",50,Yes,0.2,MLPClassifier,0.051575931232091685,18,0.9484240687679084,0.4943238611702169,0.1173482677780672,0.3581290804070174,0.32710978342046304,0.6311239193083573,0.40443213296398894,0.4929656724817109
2020-04-16 17:16:42.799607,"(4, 4)",50,Yes,0.3,MLPClassifier,0.051575931232091685,18,0.9484240687679084,0.4943238611702169,0.1173482677780672,0.3581290804070174,0.32710978342046304,0.6311239193083573,0.40443213296398894,0.4929656724817109
2020-04-16 17:16:59.940600,"(4, 4)",50,Yes,0.4,MLPClassifier,0.051575931232091685,18,0.9484240687679084,0.4943238611702169,0.1173482677780672,0.3581290804070174,0.32710978342046304,0.6311239193083573,0.40443213296398894,0.4929656724817109
2020-04-16 17:17:21.307582,"(4, 4)",100,Yes,0.2,MLPClassifier,0.05444126074498568,19,0.9455587392550144,0.497613057132076,0.11721802552748113,0.35606877204298404,0.3288590604026846,0.6309012875536479,0.4072022160664821,0.494949494949495
2020-04-16 17:17:43.022217,"(4, 4)",100,Yes,0.3,MLPClassifier,0.05444126074498568,19,0.9455587392550144,0.49761305713207604,0.11721802552748113,0.35606877204298404,0.3288590604026846,0.6309012875536479,0.4072022160664821,0.494949494949495
2020-04-16 17:18:03.852445,"(4, 4)",100,Yes,0.4,MLPClassifier,0.05444126074498568,19,0.9455587392550144,0.497613057132076,0.11721802552748113,0.35606877204298404,0.3288590604026846,0.6309012875536479,0.4072022160664821,0.494949494949495
2020-04-16 17:18:36.665477,"(4, 4)",500,Yes,0.2,MLPClassifier,0.06017191977077364,21,0.9398280802292264,0.488779461511926,0.11917165928627245,0.3555062018529067,0.32671081677704195,0.6166666666666667,0.4099722991689751,0.4925124792013311
2020-04-16 17:19:09.734167,"(4, 4)",500,Yes,0.3,MLPClassifier,0.06017191977077364,21,0.9398280802292264,0.488779461511926,0.11917165928627245,0.3555062018529067,0.32671081677704195,0.6166666666666667,0.4099722991689751,0.4925124792013311
2020-04-16 17:19:43.475312,"(4, 4)",500,Yes,0.4,MLPClassifier,0.06017191977077364,21,0.9398280802292264,0.488779461511926,0.11917165928627245,0.3555062018529067,0.32671081677704195,0.6166666666666667,0.4099722991689751,0.4925124792013311
2020-04-16 17:20:21.969386,"(4, 4)",1000,Yes,0.2,MLPClassifier,0.05730659025787966,20,0.9426934097421203,0.4645356483916839,0.1225579578015108,0.3464069438997805,0.3166303558460421,0.5972602739726027,0.4025854108956602,0.4809707666850524
2020-04-16 17:21:00.134796,"(4, 4)",1000,Yes,0.3,MLPClassifier,0.05730659025787966,20,0.9426934097421203,0.4645356483916839,0.1225579578015108,0.3464069438997805,0.3166303558460421,0.5972602739726027,0.4025854108956602,0.4809707666850524
2020-04-16 17:21:38.710318,"(4, 4)",1000,Yes,0.4,MLPClassifier,0.05730659025787966,20,0.9426934097421203,0.4645356483916839,0.1225579578015108,0.3464069438997805,0.3166303558460421,0.5972602739726027,0.4025854108956602,0.4809707666850524
2020-04-16 17:50:02.183161,"(1, 1)",25,Yes,0.2,MLkNN,0.06017191977077364,21,0.9398280802292264,0.4528515319783459,0.13922896587653036,0.30794705135679346,0.2906436629064366,0.5081206496519721,0.40443213296398894,0.4503856041131106
2020-04-16 17:50:21.307282,"(1, 1)",25,Yes,0.3,MLkNN,0.06017191977077364,21,0.9398280802292264,0.4528515319783459,0.13922896587653036,0.30794705135679346,0.2906436629064366,0.5081206496519721,0.40443213296398894,0.4503856041131106
2020-04-16 17:50:40.226193,"(1, 1)",25,Yes,0.4,MLkNN,0.06017191977077364,21,0.9398280802292264,0.4528515319783459,0.13922896587653036,0.30794705135679346,0.2906436629064366,0.5081206496519721,0.40443213296398894,0.4503856041131106
2020-04-16 17:50:58.880931,"(1, 1)",50,Yes,0.2,MLkNN,0.11174785100286533,39,0.8882521489971347,0.4410964189662375,0.1409221151341495,0.3149318923674224,0.2876892692560895,0.5005727376861397,0.4035087719298245,0.4468302658486708
2020-04-16 17:51:17.619704,"(1, 1)",50,Yes,0.3,MLkNN,0.11174785100286533,39,0.8882521489971347,0.4410964189662375,0.1409221151341495,0.3149318923674224,0.2876892692560895,0.5005727376861397,0.4035087719298245,0.4468302658486708
2020-04-16 17:51:36.314717,"(1, 1)",50,Yes,0.4,MLkNN,0.11174785100286533,39,0.8882521489971347,0.4410964189662375,0.1409221151341495,0.3149318923674224,0.2876892692560895,0.5005727376861397,0.4035087719298245,0.4468302658486708
2020-04-16 17:51:55.087671,"(1, 1)",100,Yes,0.2,MLkNN,0.0830945558739255,29,0.9169054441260744,0.4812677007984837,0.13532169835894764,0.3393455637008645,0.3132848645076008,0.5243362831858407,0.4376731301939058,0.4771011575239053
2020-04-16 17:52:13.846633,"(1, 1)",100,Yes,0.3,MLkNN,0.0830945558739255,29,0.9169054441260744,0.4812677007984837,0.13532169835894764,0.3393455637008645,0.3132848645076008,0.5243362831858407,0.4376731301939058,0.4771011575239053
2020-04-16 17:52:32.791493,"(1, 1)",100,Yes,0.4,MLkNN,0.0830945558739255,29,0.9169054441260744,0.4812677007984837,0.13532169835894764,0.3393455637008645,0.3132848645076008,0.5243362831858407,0.4376731301939058,0.4771011575239053
2020-04-16 17:52:52.454790,"(1, 1)",500,Yes,0.2,MLkNN,0.0830945558739255,29,0.9169054441260744,0.42764745932401615,0.17856212555352954,0.3057282338800964,0.2636949516648765,0.3866141732283465,0.4533702677746999,0.4173395665108373
2020-04-16 17:53:12.009019,"(1, 1)",500,Yes,0.3,MLkNN,0.0830945558739255,29,0.9169054441260744,0.42764745932401615,0.17856212555352954,0.3057282338800964,0.2636949516648765,0.3866141732283465,0.4533702677746999,0.4173395665108373
2020-04-16 17:53:31.678015,"(1, 1)",500,Yes,0.4,MLkNN,0.0830945558739255,29,0.9169054441260744,0.42764745932401615,0.17856212555352954,0.3057282338800964,0.2636949516648765,0.3866141732283465,0.4533702677746999,0.4173395665108373
2020-04-16 17:53:52.452465,"(1, 1)",1000,Yes,0.2,MLkNN,0.07736389684813752,27,0.9226361031518624,0.4829760395608227,0.12854910132847094,0.3535322525293872,0.32211538461538464,0.5570071258907363,0.433056325023084,0.4872727272727273
2020-04-16 17:54:12.879584,"(1, 1)",1000,Yes,0.3,MLkNN,0.07736389684813752,27,0.9226361031518624,0.4829760395608227,0.12854910132847094,0.3535322525293872,0.32211538461538464,0.5570071258907363,0.433056325023084,0.4872727272727273
2020-04-16 17:54:33.876072,"(1, 1)",1000,Yes,0.4,MLkNN,0.07736389684813752,27,0.9226361031518624,0.4829760395608227,0.12854910132847094,0.3535322525293872,0.32211538461538464,0.5570071258907363,0.433056325023084,0.4872727272727273
2020-04-16 17:54:52.318719,"(2, 2)",25,Yes,0.2,MLkNN,0.051575931232091685,18,0.9484240687679084,0.4448796311879122,0.12034383954154727,0.3437977813335981,0.3185840707964602,0.6127659574468085,0.3988919667590028,0.4832214765100672
2020-04-16 17:55:10.711247,"(2, 2)",25,Yes,0.3,MLkNN,0.051575931232091685,18,0.9484240687679084,0.4448796311879122,0.12034383954154727,0.3437977813335981,0.3185840707964602,0.6127659574468085,0.3988919667590028,0.4832214765100672
2020-04-16 17:55:29.101505,"(2, 2)",25,Yes,0.4,MLkNN,0.051575931232091685,18,0.9484240687679084,0.4448796311879122,0.12034383954154727,0.3437977813335981,0.3185840707964602,0.6127659574468085,0.3988919667590028,0.4832214765100672
2020-04-16 17:55:47.679341,"(2, 2)",50,Yes,0.2,MLkNN,0.05730659025787966,20,0.9426934097421203,0.4360525513389679,0.11956238603803075,0.3400502156232815,0.3102930127723516,0.6248108925869894,0.38134810710988,0.4736238532110092
2020-04-16 17:56:06.131212,"(2, 2)",50,Yes,0.3,MLkNN,0.05730659025787966,20,0.9426934097421203,0.4360525513389679,0.11956238603803075,0.3400502156232815,0.3102930127723516,0.6248108925869894,0.38134810710988,0.4736238532110092
2020-04-16 17:56:24.608411,"(2, 2)",50,Yes,0.4,MLkNN,0.05730659025787966,20,0.9426934097421203,0.4360525513389679,0.11956238603803075,0.3400502156232815,0.3102930127723516,0.6248108925869894,0.38134810710988,0.4736238532110092
2020-04-16 17:56:43.285563,"(2, 2)",100,Yes,0.2,MLkNN,0.05444126074498568,19,0.9455587392550144,0.4452470468930718,0.1241208648085439,0.3422977213808159,0.31586503948312994,0.5866666666666667,0.4062788550323176,0.4800872885979269
2020-04-16 17:57:01.861863,"(2, 2)",100,Yes,0.3,MLkNN,0.05444126074498568,19,0.9455587392550144,0.4452470468930718,0.1241208648085439,0.3422977213808159,0.31586503948312994,0.5866666666666667,0.4062788550323176,0.4800872885979269
2020-04-16 17:57:20.298007,"(2, 2)",100,Yes,0.4,MLkNN,0.05444126074498568,19,0.9455587392550144,0.4452470468930718,0.1241208648085439,0.3422977213808159,0.31586503948312994,0.5866666666666667,0.4062788550323176,0.4800872885979269
2020-04-16 17:57:39.752793,"(2, 2)",500,Yes,0.2,MLkNN,0.10888252148997137,38,0.8911174785100286,0.4644525411109669,0.12568377181557694,0.34203170675233713,0.3349414197105445,0.5690866510538641,0.4487534626038781,0.5018069179143004
2020-04-16 17:57:58.955568,"(2, 2)",500,Yes,0.3,MLkNN,0.10888252148997137,38,0.8911174785100286,0.4644525411109669,0.12568377181557694,0.34203170675233713,0.3349414197105445,0.5690866510538641,0.4487534626038781,0.5018069179143004
2020-04-16 17:58:18.216611,"(2, 2)",500,Yes,0.4,MLkNN,0.10888252148997137,38,0.8911174785100286,0.4644525411109669,0.12568377181557694,0.34203170675233713,0.3349414197105445,0.5690866510538641,0.4487534626038781,0.5018069179143004
2020-04-16 17:58:38.511060,"(2, 2)",1000,Yes,0.2,MLkNN,0.06017191977077364,21,0.9398280802292264,0.4259878773171609,0.15642094295389425,0.2638996310916081,0.2320971867007673,0.43009478672985785,0.3351800554016621,0.37675142708873904
2020-04-16 17:58:58.777364,"(2, 2)",1000,Yes,0.3,MLkNN,0.06017191977077364,21,0.9398280802292264,0.4259878773171609,0.15642094295389425,0.2638996310916081,0.2320971867007673,0.43009478672985785,0.3351800554016621,0.37675142708873904
2020-04-16 17:59:19.001515,"(2, 2)",1000,Yes,0.4,MLkNN,0.06017191977077364,21,0.9398280802292264,0.4259878773171609,0.15642094295389425,0.2638996310916081,0.2320971867007673,0.43009478672985785,0.3351800554016621,0.37675142708873904
2020-04-16 17:59:37.591341,"(3, 3)",25,Yes,0.2,MLkNN,0.048710601719197714,17,0.9512893982808024,0.4456688681597004,0.11760875227923938,0.3554547728616497,0.32611940298507464,0.6296829971181557,0.4035087719298245,0.4918401800787846
2020-04-16 17:59:56.146116,"(3, 3)",25,Yes,0.3,MLkNN,0.048710601719197714,17,0.9512893982808024,0.4456688681597004,0.11760875227923938,0.3554547728616497,0.32611940298507464,0.6296829971181557,0.4035087719298245,0.4918401800787846
2020-04-16 18:00:14.501949,"(3, 3)",25,Yes,0.4,MLkNN,0.048710601719197714,17,0.9512893982808024,0.4456688681597004,0.11760875227923938,0.3554547728616497,0.32611940298507464,0.6296829971181557,0.4035087719298245,0.4918401800787846
2020-04-16 18:00:32.869355,"(3, 3)",50,Yes,0.2,MLkNN,0.048710601719197714,17,0.9512893982808024,0.4433139940480466,0.11825996353216985,0.3546193618543189,0.324907063197026,0.6251788268955651,0.4035087719298245,0.4904601571268238
2020-04-16 18:00:51.209671,"(3, 3)",50,Yes,0.3,MLkNN,0.048710601719197714,17,0.9512893982808024,0.4433139940480466,0.11825996353216985,0.3546193618543189,0.324907063197026,0.6251788268955651,0.4035087719298245,0.4904601571268238
2020-04-16 18:01:09.434720,"(3, 3)",50,Yes,0.4,MLkNN,0.048710601719197714,17,0.9512893982808024,0.4433139940480466,0.11825996353216985,0.3546193618543189,0.324907063197026,0.6251788268955651,0.4035087719298245,0.4904601571268238
2020-04-16 18:01:28.283085,"(3, 3)",100,Yes,0.2,MLkNN,0.05444126074498568,19,0.9455587392550144,0.4449978134887725,0.11812972128158375,0.35477410205203896,0.3266518188567186,0.625,0.4062788550323176,0.4924454392837157
2020-04-16 18:01:47.127810,"(3, 3)",100,Yes,0.3,MLkNN,0.05444126074498568,19,0.9455587392550144,0.4449978134887725,0.11812972128158375,0.35477410205203896,0.3266518188567186,0.625,0.4062788550323176,0.4924454392837157
2020-04-16 18:02:05.630154,"(3, 3)",100,Yes,0.4,MLkNN,0.05444126074498568,19,0.9455587392550144,0.4449978134887725,0.11812972128158375,0.35477410205203896,0.3266518188567186,0.625,0.4062788550323176,0.4924454392837157
2020-04-16 18:02:25.115097,"(3, 3)",500,Yes,0.2,MLkNN,0.05444126074498568,19,0.9455587392550144,0.4378297559246822,0.12281844230268305,0.3470284093493263,0.3136826783114993,0.5969529085872576,0.3979686057248384,0.4775623268698061
2020-04-16 18:02:44.396650,"(3, 3)",500,Yes,0.3,MLkNN,0.05444126074498568,19,0.9455587392550144,0.4378297559246822,0.12281844230268305,0.3470284093493263,0.3136826783114993,0.5969529085872576,0.3979686057248384,0.4775623268698061
2020-04-16 18:03:03.535982,"(3, 3)",500,Yes,0.4,MLkNN,0.05444126074498568,19,0.9455587392550144,0.4378297559246822,0.12281844230268305,0.3470284093493263,0.3136826783114993,0.5969529085872576,0.3979686057248384,0.4775623268698061
2020-04-16 18:03:24.119134,"(3, 3)",1000,Yes,0.2,MLkNN,0.08022922636103152,28,0.9197707736389684,0.4427721130022933,0.1278978900755405,0.376433336641073,0.3556430446194226,0.5513733468972533,0.5004616805170822,0.5246853823814134
2020-04-16 18:03:44.441429,"(3, 3)",1000,Yes,0.3,MLkNN,0.08022922636103152,28,0.9197707736389684,0.4427721130022933,0.1278978900755405,0.376433336641073,0.3556430446194226,0.5513733468972533,0.5004616805170822,0.5246853823814134
2020-04-16 18:04:04.602335,"(3, 3)",1000,Yes,0.4,MLkNN,0.08022922636103152,28,0.9197707736389684,0.4427721130022933,0.1278978900755405,0.376433336641073,0.3556430446194226,0.5513733468972533,0.5004616805170822,0.5246853823814134
2020-04-16 18:04:23.723186,"(4, 4)",25,Yes,0.2,MLkNN,0.048710601719197714,17,0.9512893982808024,0.4465391713681928,0.11799947903099765,0.3561506386004953,0.3253909158600149,0.6269727403156384,0.4035087719298245,0.4910112359550562
2020-04-16 18:04:42.202407,"(4, 4)",25,Yes,0.3,MLkNN,0.048710601719197714,17,0.9512893982808024,0.4465391713681928,0.11799947903099765,0.3561506386004953,0.3253909158600149,0.6269727403156384,0.4035087719298245,0.4910112359550562
2020-04-16 18:05:00.631619,"(4, 4)",25,Yes,0.4,MLkNN,0.048710601719197714,17,0.9512893982808024,0.4465391713681928,0.11799947903099765,0.3561506386004953,0.3253909158600149,0.6269727403156384,0.4035087719298245,0.4910112359550562
2020-04-16 18:05:19.021725,"(4, 4)",50,Yes,0.2,MLkNN,0.048710601719197714,17,0.9512893982808024,0.44634656155506935,0.11773899452982547,0.3559323277804653,0.3258762117822521,0.6287769784172662,0.4035087719298245,0.4915635545556805
2020-04-16 18:05:37.932868,"(4, 4)",50,Yes,0.3,MLkNN,0.048710601719197714,17,0.9512893982808024,0.44634656155506935,0.11773899452982547,0.3559323277804653,0.3258762117822521,0.6287769784172662,0.4035087719298245,0.4915635545556805
2020-04-16 18:05:56.366615,"(4, 4)",50,Yes,0.4,MLkNN,0.048710601719197714,17,0.9512893982808024,0.44634656155506935,0.11773899452982547,0.3559323277804653,0.3258762117822521,0.6287769784172662,0.4035087719298245,0.4915635545556805
2020-04-16 18:06:14.874290,"(4, 4)",100,Yes,0.2,MLkNN,0.051575931232091685,18,0.9484240687679084,0.4440810523859755,0.11799947903099765,0.3526917765456447,0.3243847874720358,0.6277056277056277,0.40166204986149584,0.4898648648648649
2020-04-16 18:06:33.597983,"(4, 4)",100,Yes,0.3,MLkNN,0.051575931232091685,18,0.9484240687679084,0.4440810523859755,0.11799947903099765,0.3526917765456447,0.3243847874720358,0.6277056277056277,0.40166204986149584,0.4898648648648649
2020-04-16 18:06:52.282332,"(4, 4)",100,Yes,0.4,MLkNN,0.051575931232091685,18,0.9484240687679084,0.4440810523859755,0.11799947903099765,0.3526917765456447,0.3243847874720358,0.6277056277056277,0.40166204986149584,0.4898648648648649
2020-04-16 18:07:11.797756,"(4, 4)",500,Yes,0.2,MLkNN,0.048710601719197714,17,0.9512893982808024,0.4450086096801381,0.11995311278978901,0.3455762082552913,0.3167655786350148,0.6170520231213873,0.3942751615881809,0.4811267605633803
2020-04-16 18:07:31.510809,"(4, 4)",500,Yes,0.3,MLkNN,0.048710601719197714,17,0.9512893982808024,0.4450086096801381,0.119953112789789,0.3455762082552913,0.3167655786350148,0.6170520231213873,0.3942751615881809,0.4811267605633803
2020-04-16 18:07:50.802936,"(4, 4)",500,Yes,0.4,MLkNN,0.048710601719197714,17,0.9512893982808024,0.4450086096801381,0.11995311278978901,0.3455762082552913,0.3167655786350148,0.6170520231213873,0.3942751615881809,0.4811267605633803
2020-04-16 18:08:10.918621,"(4, 4)",1000,Yes,0.2,MLkNN,0.0830945558739255,29,0.9169054441260744,0.4461551997267697,0.1254232873144048,0.38291971082085696,0.3643564356435644,0.5609756097560976,0.5096952908587258,0.5341074020319304
2020-04-16 18:08:31.147686,"(4, 4)",1000,Yes,0.3,MLkNN,0.0830945558739255,29,0.9169054441260744,0.4461551997267697,0.1254232873144048,0.38291971082085696,0.3643564356435644,0.5609756097560976,0.5096952908587258,0.5341074020319304
2020-04-16 18:08:51.262113,"(4, 4)",1000,Yes,0.4,MLkNN,0.0830945558739255,29,0.9169054441260744,0.4461551997267697,0.1254232873144048,0.38291971082085696,0.3643564356435644,0.5609756097560976,0.5096952908587258,0.5341074020319304
