1830;0.320092;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.192055;0.128037;0.128037;0.128037;0.128037
1832;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.273361;0.273361;0.255484;0.15329;0.15329;0.15329;0.15329;0.102194;0.102194;0.102194;0.102194;0.102194
1837;0.230802;0.230802;0.230802;0.230802;0.230802;0.206147;0.206147;0.206147;0.206147;0.206147;0.206147;0.206147;0.206147;0.206147;0.206147;0.206147;0.206147;0.206147;0.206147;0.206147
1838;0.42616;0.42616;0.42616;0.42616;0.42616;0.374543;0.200496;0.100248;0.100248;0.100248;0.100248;0.100248;0.100248;0.100248;0.100248;0.100248;0.100248;0.100248;0.100248;0.100248
1840;0.262765;0.262765;0.262765;0.262765;0.249805;0.249805;0.249805;0.249805;0.249805;0.249805;0.249805;0.249805;0.249805;0.249805;0.249805;0.249805;0.249805;0.249805;0.239003;0.119502
1842;0.631667;0.631667;0.527298;0.218862;0.109431;0.109431;0.109431;0.109431;0.109431;0.109431;0.109431;0.109431;0.109431;0.109431;0.109431;0.109431;0.109431;0.109431;0.109431;0.109431
1844;0.42616;0.42616;0.42616;0.42616;0.42616;0.353092;0.280396;0.210297;0.140198;0.140198;0.140198;0.140198;0.140198;0.140198;0.140198;0.140198;0.070099;0.070099;0.070099;0.070099
1845;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228
1848;0.250987;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.205991;0.205991
1856;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248;0.127;0.127;0.127;0.127;0.127;0.127;0.127;0.127;0.127;0.127;0.127;0.127;0.127;0.127
1857;0.408248;0.316228;0.237171;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124
1861;0.308296;0.308296;0.308296;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.187256;0.187256
1865;0.334584;0.334584;0.334584;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.224203;0.168152
1867;0.320918;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.261006;0.261006;0.252612;0.168408;0.168408;0.168408;0.168408;0.168408
1868;0.27735;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201
1869;0.305705;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.237106;0.183423;0.183423;0.183423;0.122282;0.122282
1870;0.338804;0.2499;0.2499;0.2499;0.2499;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274
1872;0.42616;0.42616;0.42616;0.42616;0.42616;0.386205;0.116637;0.116637;0.116637;0.116637;0.116637;0.116637;0.116637;0.116637;0.116637;0.116637;0.116637;0.116637;0.116637;0.116637
1874;0.34262;0.34262;0.34262;0.34262;0.34262;0.34262;0.34262;0.325522;0.284649;0.284649;0.22978;0.172335;0.11489;0.11489;0.11489;0.11489;0.11489;0.11489;0.11489;0.11489
1883;0.451792;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.275641;0.275641;0.275641;0.148544;0.099029;0.099029;0.099029;0.099029;0.099029
1884;0.42616;0.42616;0.42616;0.42616;0.42616;0.342897;0.223082;0.167312;0.167312;0.111541;0.111541;0.111541;0.111541;0.111541;0.111541;0.111541;0.111541;0.111541;0.111541;0.055771
1885;0.637203;0.413596;0.350266;0.286937;0.286937;0.286937;0.286937;0.286937;0.286937;0.286937;0.286937;0.286937;0.286937;0.286937;0.286937;0.286937;0.286937;0.089008;0.089008;0.089008
1888;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.269664;0.213801;0.106901;0.106901;0.106901;0.106901;0.106901
1891;0.383719;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.267202;0.133601;0.133601;0.133601;0.133601;0.133601
1893;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.141421;0.141421;0.141421;0.141421;0.141421;0.141421;0.141421;0.141421;0.141421;0.141421
1894;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.265678;0.265678;0.256614;0.177119;0.177119;0.177119;0.177119
1896;0.474724;0.324336;0.324336;0.324336;0.324336;0.324336;0.324336;0.324336;0.324336;0.324336;0.171436;0.171436;0.171436;0.171436;0.171436;0.171436;0.171436;0.171436;0.171436;0.171436
1899;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.272103;0.246414;0.237435;0.18481;0.123207;0.123207;0.123207;0.123207
1906;0.506157;0.300659;0.300659;0.300659;0.300659;0.300659;0.300659;0.292235;0.292235;0.292235;0.292235;0.292235;0.292235;0.110067;0.110067;0.110067;0.110067;0.110067;0.110067;0.110067
1907;0.396207;0.241616;0.241616;0.241081;0.241081;0.218024;0.218024;0.218024;0.218024;0.218024;0.218024;0.218024;0.218024;0.218024;0.218024;0.218024;0.218024;0.218024;0.218024;0.218024
1909;0.32112;0.253236;0.253236;0.253236;0.253236;0.253236;0.253236;0.253236;0.253236;0.253236;0.253236;0.253236;0.253236;0.253236;0.253236;0.253236;0.253236;0.253236;0.253236;0.253236
1910;0.290852;0.264937;0.264937;0.264937;0.264937;0.264937;0.264937;0.264937;0.264937;0.264937;0.264937;0.264937;0.264937;0.264937;0.264937;0.264937;0.264937;0.264937;0.264937;0.264937
1913;0.325115;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.260092;0.247359;0.247359;0.247359;0.195069;0.130046;0.130046;0.130046
1914;0.541637;0.276951;0.276951;0.276951;0.276951;0.276951;0.276951;0.276951;0.276951;0.276951;0.276951;0.270818;0.270818;0.103674;0.103674;0.103674;0.103674;0.103674;0.103674;0.103674
1915;0.42616;0.42616;0.42616;0.42616;0.42616;0.359203;0.236062;0.236062;0.157375;0.157375;0.157375;0.157375;0.078687;0.078687;0.078687;0.078687;0.078687;0.078687;0.078687;0.078687
1917;0.33003;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.240231;0.240231;0.240231;0.165015;0.165015;0.11001;0.11001;0.11001
1918;0.277217;0.277217;0.277217;0.277217;0.277217;0.277217;0.277217;0.277217;0.277217;0.277217;0.277217;0.277217;0.23341;0.23341;0.203328;0.203328;0.152496;0.152496;0.152496;0.101664
1919;0.784612;0.631667;0.631667;0.235539;0.235539;0.235539;0.235539;0.235539;0.235539;0.235539;0.235539;0.235539;0.235539;0.235539;0.235539;0.235539;0.235539;0.235539;0.235539
1923;0.583021;0.382526;0.291511;0.291511;0.291511;0.291511;0.291511;0.291511;0.291511;0.291511;0.291511;0.291511;0.281789;0.281789;0.281789;0.281789;0.281789;0.127919;0.127919;0.127919
1924;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248;0.093659;0.093659;0.093659;0.093659;0.093659;0.093659;0.093659;0.093659;0.093659;0.093659;0.093659;0.093659;0.093659;0.093659
1926;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.154303;0.154303;0.154303;0.154303;0.154303;0.154303
1927;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116
1928;0.631667;0.631667;0.493519;0.185871;0.154893;0.154893;0.154893;0.123914;0.123914;0.123914;0.123914;0.123914;0.123914;0.123914;0.123914;0.123914;0.123914;0.123914;0.123914;0.123914
1929;0.667164;0.622257;0.622257;0.252459;0.189344;0.189344;0.126229;0.126229;0.126229;0.126229;0.126229;0.063115;0.063115;0.063115;0.063115;0.063115;0.063115;0.063115;0.063115;0.063115
1930;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.26645;0.26645;0.26645;0.183712;0.183712;0.183712;0.091856;0.091856;0.091856
1931;0.362032;0.259043;0.24408;0.18306;0.18306;0.181016;0.181016;0.181016;0.181016;0.181016;0.181016;0.181016;0.181016;0.181016;0.181016;0.181016;0.181016;0.181016;0.181016;0.181016
1934;0.324336;0.324336;0.324336;0.324336;0.324336;0.324336;0.324336;0.324336;0.324336;0.284784;0.227753;0.227753;0.151835;0.151835;0.151835;0.151835;0.075918;0.075918;0.075918;0.075918
1935;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248;0.29173;0.218797;0.218797;0.145865;0.145865;0.145865;0.145865;0.145865;0.072932;0.072932;0.072932;0.072932;0.072932;0.072932
1942;0.704909;0.61198;0.61198;0.155207;0.155207;0.155207;0.155207;0.077603;0.077603;0.077603;0.077603;0.077603;0.077603;0.077603;0.077603;0.077603;0.077603;0.077603;0.077603;0.077603
1944;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248;0.282843;0.212132;0.212132;0.141421;0.141421;0.141421;0.141421;0.141421;0.070711;0.070711;0.070711;0.070711;0.070711;0.070711
1947;0.446656;0.446656;0.446656;0.446656;0.350309;0.350309;0.274143;0.182762;0.137072;0.137072;0.137072;0.091381;0.091381;0.091381;0.091381;0.091381;0.091381;0.091381;0.091381;0.091381
1948;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248
1950;0.498446;0.498446;0.444637;0.444637;0.414641;0.384645;0.210792;0.168633;0.168633;0.168633;0.126475;0.126475;0.126475;0.126475;0.126475;0.126475;0.084317;0.084317;0.084317;0.084317
1952;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.281422;0.25524;0.25524;0.25524;0.25524;0.211066;0.140711;0.140711;0.140711;0.140711
1953;0.719421;0.239807;0.23856;0.23856;0.23856;0.23856;0.23856;0.23856;0.23856;0.23856;0.23856;0.215384;0.215384;0.215384;0.215384;0.215384;0.215384;0.215384;0.215384;0.215384
1955;0.353003;0.353003;0.353003;0.353003;0.353003;0.353003;0.35018;0.300672;0.300672;0.300672;0.278326;0.208745;0.208745;0.139163;0.139163;0.139163;0.139163;0.139163;0.069582;0.069582
1961;0.366621;0.272041;0.272041;0.272041;0.272041;0.272041;0.272041;0.272041;0.272041;0.272041;0.272041;0.272041;0.249417;0.249417;0.249417;0.249417;0.249417;0.249417;0.249417;0.249417
1962;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.248282;0.165521;0.165521;0.124141;0.124141;0.124141;0.082761;0.082761;0.082761;0.082761
1964;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.244949;0.163299;0.163299;0.163299;0.163299;0.163299
1968;0.57735;0.57735;0.57735;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228
1969;0.57735;0.57735;0.57735;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228
1970;0.171499;0.171499;0.171499;0.171499;0.171499;0.171499;0.171499;0.171499;0.171499;0.171499;0.171499;0.171499;0.171499;0.171499;0.171499;0.171499;0.171499;0.171499;0.171499;0.171499
1976;0.446656;0.446656;0.446656;0.446656;0.416107;0.414502;0.366953;0.138167;0.138167;0.138167;0.138167;0.138167;0.138167;0.138167;0.138167;0.138167;0.069084;0.069084;0.069084;0.069084
1981;0.57735;0.57735;0.57735;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261
1982;0.464713;0.464713;0.464713;0.464713;0.464713;0.464713;0.464713;0.39092;0.39092;0.39092;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218
1984;0.347254;0.210614;0.210614;0.210614;0.210614;0.210614;0.210614;0.210614;0.210614;0.210614;0.210614;0.210614;0.210614;0.210614;0.210614;0.210614;0.210614;0.210614;0.210614;0.210614
1988;0.498446;0.498446;0.409439;0.382044;0.382044;0.382044;0.115509;0.115509;0.115509;0.115509;0.115509;0.115509;0.115509;0.115509;0.115509;0.115509;0.115509;0.115509;0.115509;0.115509
1990;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.19245;0.096225;0.096225;0.096225;0.096225;0.096225;0.096225;0.096225;0.096225;0.096225
1991;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228
1995;0.287007;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.269163;0.235129;0.235129;0.143503;0.143503;0.095669;0.095669;0.095669
1997;0.446656;0.446656;0.446656;0.446656;0.396913;0.357356;0.222383;0.166787;0.166787;0.111192;0.111192;0.111192;0.111192;0.111192;0.111192;0.111192;0.111192;0.111192;0.055596;0.055596
1998;0.254;0.254;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702
2004;0.487849;0.454826;0.267023;0.267023;0.267023;0.267023;0.267023;0.267023;0.267023;0.267023;0.267023;0.267023;0.267023;0.267023;0.151609;0.151609;0.151609;0.151609;0.151609;0.151609
2005;0.483762;0.272087;0.204065;0.203912;0.203912;0.203912;0.203912;0.203912;0.203912;0.203912;0.203912;0.203912;0.203912;0.203912;0.203912;0.203912;0.203912;0.203912;0.203912;0.203912
2007;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.324912;0.275535;0.275535;0.162456;0.108304;0.108304;0.108304;0.108304;0.108304;0.108304;0.108304;0.108304
2009;0.323487;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.243542;0.243542;0.243542;0.243542;0.161743;0.107829;0.107829;0.107829;0.107829
2015;0.42616;0.42616;0.42616;0.42616;0.42616;0.397042;0.131869;0.131869;0.131869;0.131869;0.131869;0.131869;0.131869;0.131869;0.131869;0.131869;0.131869;0.131869;0.131869;0.131869
2023;0.57735;0.57735;0.57735;0.25;0.125;0.125;0.125;0.125;0.125;0.125;0.125;0.125;0.125;0.125;0.125;0.125;0.125;0.125;0.125;0.125
2024;0.413096;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.206548;0.206548;0.165238;0.165238;0.165238
2027;0.265677;0.22919;0.22919;0.22919;0.22919;0.22919;0.22919;0.22919;0.22919;0.22919;0.22919;0.22919;0.22919;0.22919;0.22919;0.22919;0.22919;0.214374;0.188722;0.188722
2028;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.291413;0.291413;0.229407;0.152938;0.152938;0.076469;0.076469;0.076469;0.076469;0.076469;0.076469;0.076469
2031;0.369708;0.369708;0.369708;0.369708;0.353003;0.353003;0.353003;0.353003;0.353003;0.353003;0.166609;0.166609;0.166609;0.166609;0.166609;0.166609;0.166609;0.166609;0.166609;0.166609
2033;0.399513;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.266466;0.250547;0.209366;0.209366;0.209366;0.209366;0.209366;0.209366;0.190333;0.171299;0.152266
2034;0.318753;0.318753;0.318753;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.201953;0.201953
2037;0.255471;0.255471;0.230824;0.220494;0.220494;0.220494;0.220494;0.220494;0.220494;0.220494;0.220494;0.220494;0.220494;0.220494;0.220494;0.220494;0.220494;0.220494;0.206177;0.206177
2039;0.338254;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.28763;0.213454;0.142302;0.142302;0.142302;0.071151;0.071151;0.071151;0.071151;0.071151;0.071151
2040;0.297184;0.269946;0.242709;0.242709;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274
2043;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.182574;0.182574;0.182574;0.182574;0.182574;0.182574;0.182574;0.182574;0.182574;0.182574
2044;0.381307;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.275763;0.275763;0.163417;0.163417;0.108945;0.108945;0.108945;0.108945;0.108945;0.108945;0.108945
2045;0.29173;0.218797;0.218797;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201;0.213201
2051;0.229904;0.220227;0.220227;0.220227;0.220227;0.220227;0.220227;0.220227;0.220227;0.220227;0.220227;0.220227;0.180067;0.180067;0.174996;0.174996;0.174996;0.174996;0.174996;0.174996
2055;0.42616;0.42616;0.42616;0.42616;0.42616;0.406446;0.290171;0.145086;0.145086;0.145086;0.145086;0.145086;0.145086;0.145086;0.145086;0.145086;0.145086;0.145086;0.145086;0.145086
2059;0.42616;0.42616;0.42616;0.42616;0.42616;0.346718;0.244564;0.183423;0.183423;0.183423;0.122282;0.122282;0.122282;0.122282;0.122282;0.122282;0.122282;0.122282;0.061141;0.061141
2066;0.303241;0.303241;0.303241;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.282631;0.143564;0.143564;0.143564;0.143564;0.143564;0.143564
2067;0.821127;0.821127;0.821127;0.34262;0.34262;0.34262;0.34262;0.34262;0.34262;0.34262
2069;0.22548;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634
2070;0.353003;0.353003;0.353003;0.353003;0.353003;0.353003;0.335002;0.335002;0.335002;0.335002;0.117831;0.117831;0.117831;0.117831;0.117831;0.117831;0.117831;0.117831;0.117831;0.117831
2071;0.34262;0.34262;0.34262;0.34262;0.34262;0.34262;0.34262;0.308057;0.308057;0.308057;0.271032;0.180688;0.180688;0.180688;0.180688;0.090344;0.090344;0.090344;0.090344;0.090344
2072;0.345924;0.345924;0.345924;0.34262;0.34262;0.34262;0.34262;0.34262;0.34262;0.34262;0.143564;0.143564;0.143564;0.143564;0.143564;0.143564;0.143564;0.143564;0.143564;0.143564
2075;0.421438;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.329221;0.259213;0.19441;0.129607;0.129607;0.129607;0.129607;0.129607;0.129607;0.129607;0.064803
2077;0.239046;0.239046;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702
2082;0.273278;0.253745;0.253745;0.253745;0.253745;0.253745;0.253745;0.253745;0.253745;0.253745;0.253745;0.253745;0.253745;0.253745;0.245355;0.212948;0.212948;0.212948;0.212948;0.182186
2087;0.42616;0.42616;0.42616;0.42616;0.42616;0.426135;0.172758;0.172758;0.172758;0.172758;0.172758;0.172758;0.172758;0.172758;0.172758;0.172758;0.172758;0.172758;0.172758;0.172758
2088;0.271654;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.246043;0.223358;0.223358;0.203636;0.135757
2091;0.470426;0.470426;0.470426;0.398993;0.398993;0.398993;0.180688;0.090344;0.090344;0.090344;0.090344;0.090344;0.090344;0.090344;0.090344;0.090344;0.090344;0.090344;0.090344;0.090344
2094;0.267837;0.257877;0.257877;0.257877;0.257877;0.257877;0.257877;0.257877;0.257877;0.257877;0.257877;0.257877;0.257877;0.231124;0.231124;0.231124;0.231124;0.231124;0.231124;0.200878
2097;0.57735;0.57735;0.57735;0.128565;0.128565;0.128565;0.128565;0.064282;0.064282;0.064282;0.064282;0.064282;0.064282;0.064282;0.064282;0.064282;0.064282;0.064282;0.064282;0.064282
2099;0.306972;0.306972;0.306972;0.306972;0.234808;0.234808;0.234808;0.234808;0.234808;0.234808;0.234808;0.234808;0.234808;0.234808;0.234808;0.234808;0.234808;0.234808;0.234808;0.234808
2101;0.344564;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.24786;0.217215;0.217215;0.217215;0.217215;0.217215;0.217215;0.129212
2102;0.332183;0.332183;0.332183;0.332183;0.283664;0.283664;0.283664;0.260007;0.260007;0.260007;0.260007;0.260007;0.260007;0.260007;0.199489;0.199489;0.199489;0.199489;0.199489;0.132993
2106;0.276026;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.20702
2112;0.34262;0.34262;0.34262;0.34262;0.34262;0.34262;0.34262;0.281999;0.281999;0.281999;0.21488;0.16116;0.16116;0.10744;0.10744;0.10744;0.10744;0.10744;0.10744;0.10744
2114;0.39092;0.39092;0.39092;0.317043;0.317043;0.317043;0.317043;0.317043;0.317043;0.317043;0.218692;0.218692;0.164019;0.164019;0.109346;0.109346;0.109346;0.109346;0.109346;0.109346
2116;0.470426;0.470426;0.470426;0.453004;0.413574;0.413574;0.221673;0.166255;0.110837;0.110837;0.110837;0.110837;0.110837;0.110837;0.110837;0.110837;0.110837;0.110837;0.055418;0.055418
2121;0.456642;0.42616;0.42616;0.42616;0.42616;0.42616;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634;0.215634
2124;0.446656;0.446656;0.446656;0.446656;0.426924;0.426924;0.230056;0.15337;0.076685;0.076685;0.076685;0.076685;0.076685;0.076685;0.076685;0.076685;0.076685;0.076685;0.076685;0.076685
2126;0.346176;0.346176;0.346176;0.346176;0.306719;0.306719;0.306719;0.306719;0.306719;0.306719;0.306719;0.306719;0.306719;0.306719;0.221825;0.221825;0.166369;0.166369;0.166369;0.110912
2127;0.270914;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.203186;0.203186;0.135457;0.135457;0.135457
2129;0.582813;0.355628;0.291407;0.291407;0.291407;0.22904;0.22904;0.22904;0.22904;0.22904;0.22904;0.22904;0.22904;0.22904;0.22904;0.22904;0.22904;0.22904;0.22904;0.227185
2131;0.430805;0.430805;0.430805;0.376957;0.376957;0.376957;0.376957;0.349507;0.349507;0.349507;0.114262;0.114262;0.114262;0.114262;0.114262;0.114262;0.114262;0.114262;0.114262;0.114262
2132;0.473269;0.42616;0.42616;0.42616;0.42616;0.42616;0.239003;0.239003;0.239003;0.239003;0.239003;0.239003;0.239003;0.239003;0.239003;0.239003;0.239003;0.239003;0.239003;0.239003
2139;0.33091;0.33091;0.33091;0.33091;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.176708;0.176708;0.176708;0.176708;0.176708;0.176708
2141;0.57735;0.57735;0.57735;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442
2145;0.403089;0.330916;0.330916;0.330916;0.330916;0.330916;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.262218;0.258743;0.202873;0.101437
2149;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.182574;0.182574;0.182574;0.182574;0.182574;0.182574
2151;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.290788;0.290788;0.15118;0.15118;0.15118;0.15118;0.15118;0.15118;0.15118;0.07559;0.07559;0.07559
2152;0.295525;0.295525;0.295525;0.295525;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.288375;0.253949;0.126975;0.126975;0.126975;0.126975;0.126975
2154;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116
2157;0.457358;0.376957;0.376957;0.376957;0.376957;0.295229;0.295229;0.295229;0.295229;0.295229;0.189888;0.15191;0.113933;0.113933;0.075955;0.075955;0.075955;0.075955;0.075955;0.075955
2161;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.263752;0.197814;0.131876;0.131876;0.131876;0.131876;0.131876;0.131876;0.131876;0.065938
2162;0.57735;0.57735;0.57735;0.110432;0.110432;0.110432;0.110432;0.110432;0.110432;0.110432;0.110432;0.110432;0.110432;0.110432;0.110432;0.110432;0.055216;0.055216;0.055216;0.055216
2163;0.446656;0.446656;0.446656;0.446656;0.422825;0.352808;0.196812;0.147609;0.147609;0.147609;0.147609;0.147609;0.147609;0.098406;0.098406;0.098406;0.098406;0.098406;0.098406;0.098406
2165;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248;0.107833;0.107833;0.107833;0.107833;0.107833;0.107833;0.107833;0.107833;0.107833;0.107833;0.107833;0.107833;0.107833;0.107833
2167;0.498807;0.446656;0.446656;0.446656;0.446656;0.378135;0.1696;0.1696;0.0848;0.0848;0.0848;0.0848;0.0848;0.0848;0.0848;0.0848;0.0848;0.0848;0.0848;0.0848
2169;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261
2170;0.27516;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.226274;0.213937;0.199051
2175;0.277217;0.277217;0.277217;0.277217;0.277217;0.277217;0.277217;0.277217;0.277217;0.277217;0.277217;0.277217;0.26948;0.26948;0.203056;0.203056;0.101528;0.101528;0.101528;0.101528
2178;0.57735;0.57735;0.57735;0.286039;0.190693;0.190693;0.190693;0.095346;0.095346;0.095346;0.095346;0.095346;0.095346;0.095346;0.095346;0.095346;0.095346;0.095346;0.095346;0.095346
